,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
121,0.3343241357803345,-0.252396867275238,-0.38351088121533394,-0.466378960609436,-0.31103759765625,-0.818887974023819,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9090896427631379,12.0
122,0.3343241357803345,-0.252396867275238,-0.39234052270650865,-0.466378960609436,-0.31103759765625,-0.8281651395559311,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9090896427631379,12.0
123,0.3343241357803345,-0.2985051453113556,-0.37724615082144736,-0.428257520198822,-0.31103759765625,-0.818887974023819,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.8985533916950226,12.0
124,0.3343241357803345,-0.2985051453113556,-0.3621517789363861,-0.428257520198822,-0.31103759765625,-0.8096108084917069,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9152529549598694,12.0
125,0.3343241357803345,-0.3215592837333679,-0.38607579231262207,-0.428257520198822,-0.31103759765625,-0.8003336429595947,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9152529549598694,12.0
126,0.3343241357803345,-0.2985051453113556,-0.4011701641976833,-0.428257520198822,-0.31103759765625,-0.7910564774274826,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9152529549598694,12.0
127,0.3343241357803345,-0.2985051453113556,-0.39234052270650865,-0.428257520198822,-0.31103759765625,-0.7910564774274826,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9152529549598694,12.0
128,0.3343241357803345,-0.2985051453113556,-0.3684165093302727,-0.428257520198822,-0.31103759765625,-0.8003336429595947,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9047167038917542,12.0
129,0.3343241357803345,-0.2985051453113556,-0.3684165093302727,-0.428257520198822,-0.31103759765625,-0.8003336429595947,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
130,0.3877808433771133,-0.27545100688934326,-0.3684165093302727,-0.428257520198822,-0.31103759765625,-0.7856296837329865,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
131,0.3877808433771133,-0.25239686846733095,-0.3684165093302727,-0.4042055702209473,-0.31103759765625,-0.7763525182008744,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
132,0.3877808433771133,-0.2658826744556427,-0.3684165093302727,-0.4042055702209473,-0.31103759765625,-0.7763525182008744,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
133,0.3877808433771133,-0.2658826744556427,-0.3684165093302727,-0.428257520198822,-0.31103759765625,-0.7763525182008744,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
134,0.3877808433771133,-0.28893681287765505,-0.3684165093302727,-0.428257520198822,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
135,0.354053418636322,-0.2658826744556427,-0.39234052270650865,-0.428257520198822,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.8941804528236389,12.0
136,0.354053418636322,-0.2658826744556427,-0.4011701641976833,-0.428257520198822,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.8941804528236389,12.0
137,0.3877808433771133,-0.24282853603363036,-0.38607579231262207,-0.428257520198822,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
138,0.3343241357803345,-0.2658826744556427,-0.4011701641976833,-0.428257520198822,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9152529549598694,12.0
139,0.3680515605211258,-0.3024226188659668,-0.38607579231262207,-0.466378960609436,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,12.0
140,0.40177898943424223,-0.3024226188659668,-0.3709814213216305,-0.466378960609436,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,11.9
141,0.40177898943424223,-0.3024226188659668,-0.3709814213216305,-0.428257520198822,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.8941804528236389,11.8
142,0.40177898943424223,-0.32547675728797915,-0.3709814213216305,-0.428257520198822,-0.31103759765625,-0.7670753526687623,-0.3489112854003906,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9047167038917542,11.7
143,0.40177898943424223,-0.32547675728797915,-0.3709814213216305,-0.428257520198822,-0.31103759765625,-0.7763525182008744,-0.3073019695281982,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9047167038917542,11.6
144,0.40177898943424223,-0.34853089570999146,-0.3860757932066917,-0.428257520198822,-0.31103759765625,-0.7910564774274826,-0.3073019695281982,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9047167038917542,11.5
145,0.40177898943424223,-0.32547675728797915,-0.36215177983045577,-0.428257520198822,-0.31103759765625,-0.7910564774274826,-0.3073019695281982,-0.3237529397010803,-0.4760554850101471,-0.346595892906189,-0.9047167038917542,11.4
146,0.40177898943424223,-0.32547675728797915,-0.36215177983045577,-0.4042055702209473,-0.31103759765625,-0.7910564774274826,-0.3073019695281982,-0.2443435776233673,-0.4760554850101471,-0.38439898669719696,-0.9047167038917542,11.3
147,0.4552356970310211,-0.36201670169830324,-0.33196303695440293,-0.428257520198822,-0.34005276739597323,-0.8003336429595947,-0.3073019695281982,-0.2443435776233673,-0.5123460924625397,-0.38439898669719696,-0.9186448705196381,11.2
148,0.5226905506849289,-0.36201670169830324,-0.308039023578167,-0.428257520198822,-0.3690679371356964,-0.7817793129384518,-0.3073019695281982,-0.2443435776233673,-0.5123460924625397,-0.38439898669719696,-0.9186448705196381,11.1
149,0.5226905506849289,-0.36201670169830324,-0.284115010201931,-0.428257520198822,-0.3690679371356964,-0.7817793129384518,-0.3073019695281982,-0.2443435776233673,-0.5123460924625397,-0.38439898669719696,-0.9186448705196381,11.0
150,0.4889631259441376,-0.36201670169830324,-0.31430375307798386,-0.428257520198822,-0.3690679371356964,-0.7872061066329479,-0.3073019695281982,-0.2443435776233673,-0.5123460924625397,-0.38439898669719696,-0.9186448705196381,10.9
151,0.4889631259441376,-0.41554675221443177,-0.31430375307798386,-0.428257520198822,-0.3690679371356964,-0.7779289411008358,-0.26569265365600586,-0.2443435776233673,-0.5123460924625397,-0.38439898669719696,-0.908108619377017,10.8
152,0.5226905506849289,-0.37900680780410767,-0.27925570696592333,-0.428257520198822,-0.3690679371356964,-0.7779289411008358,-0.26569265365600586,-0.2443435776233673,-0.5123460924625397,-0.346595892906189,-0.908108619377017,10.7
153,0.5761472582817078,-0.37900680780410767,-0.2553316935896873,-0.428257520198822,-0.3690679371356964,-0.7779289411008358,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.908108619377017,10.6
154,0.5761472582817078,-0.35595266938209535,-0.2202836474776268,-0.428257520198822,-0.3690679371356964,-0.7779289411008358,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.9186448704451322,10.5
155,0.49783459842205047,-0.332898530960083,-0.2202836474776268,-0.428257520198822,-0.3690679371356964,-0.7779289411008358,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.908108619377017,10.4
156,0.4303797447681427,-0.332898530960083,-0.2291132889688015,-0.428257520198822,-0.3690679371356964,-0.7779289411008358,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.908108619377017,10.3
157,0.35206708490848543,-0.35595266938209535,-0.21401891797780992,-0.428257520198822,-0.3690679371356964,-0.792632900327444,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.9186448704451322,10.2
158,0.38579450964927675,-0.37900680780410767,-0.21401891797780992,-0.428257520198822,-0.3690679371356964,-0.792632900327444,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.9186448704451322,10.1
159,0.35206708490848543,-0.35595266938209535,-0.21401891797780992,-0.428257520198822,-0.3690679371356964,-0.7833557347953319,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.9019453071802854,10.0
160,0.35206708490848543,-0.3098443913459778,-0.2051892764866352,-0.428257520198822,-0.3690679371356964,-0.792632900327444,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.9019453071802854,9.9
161,0.35206708490848543,-0.3098443913459778,-0.2051892764866352,-0.428257520198822,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8914090561121703,9.8
162,0.35206708490848543,-0.2867902529239654,-0.22911328986287116,-0.390136079788208,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8914090561121703,9.7
163,0.40552379250526427,-0.2867902529239654,-0.1989245469868183,-0.390136079788208,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.880872805044055,9.6
164,0.45898050010204317,-0.2867902529239654,-0.22284856036305428,-0.41418802976608277,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8703365539759398,9.5
165,0.42525307536125184,-0.2867902529239654,-0.207754188477993,-0.390136079788208,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8703365539759398,9.4
166,0.4787097829580307,-0.2502503085136414,-0.22284856036305428,-0.41418802976608277,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8703365539759398,9.3
167,0.557022442817688,-0.21371036410331726,-0.19265981748700142,-0.390136079788208,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.880872805044055,9.2
168,0.5124372076988221,-0.2367645025253296,-0.17756544560194015,-0.390136079788208,-0.3690679371356964,-0.7872061066329479,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8914090561121703,9.1
169,0.5124372076988221,-0.2367645025253296,-0.18639508709311486,-0.390136079788208,-0.3690679371356964,-0.7779289411008358,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8914090561121703,9.0
170,0.4787097787857056,-0.21371036410331726,-0.1713007152080536,-0.390136079788208,-0.3690679371356964,-0.7686517755687237,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.8914090561121703,8.9
171,0.44498235404491426,-0.17717041969299316,-0.1713007152080536,-0.3660841298103332,-0.3690679371356964,-0.7632249818742275,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.908108619377017,8.8
172,0.4787097787857056,-0.2002245581150055,-0.18639508709311486,-0.3420321798324585,-0.3690679371356964,-0.7632249818742275,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.908108619377017,8.7
173,0.44498235404491426,-0.1636846137046814,-0.18639508709311486,-0.38015362024307253,-0.3690679371356964,-0.7725021474063396,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.9186448704451322,8.6
174,0.41125492930412294,-0.1636846137046814,-0.17130071610212327,-0.35610167026519773,-0.3690679371356964,-0.7817793129384518,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.9186448704451322,8.5
175,0.44498235404491426,-0.14063047528266906,-0.156206344217062,-0.35610167026519773,-0.3690679371356964,-0.7910564784705639,-0.26569265365600586,-0.2443435776233673,-0.5352429151535034,-0.346595892906189,-0.908108619377017,8.4
176,0.5124372076988221,-0.14063047528266906,-0.156206344217062,-0.31798022985458374,-0.3690679371356964,-0.800333644002676,-0.26569265365600586,-0.2443435776233673,-0.5123460924625397,-0.346595892906189,-0.8975723683089017,8.3
177,0.5461646324396133,-0.14063047528266906,-0.18013035759329796,-0.3420321798324585,-0.3690679371356964,-0.7910564784705639,-0.26569265365600586,-0.2443435776233673,-0.5123460924625397,-0.346595892906189,-0.8870361172407866,8.2
178,0.5461646324396133,-0.1636846137046814,-0.17386562809348105,-0.3420321798324585,-0.3690679371356964,-0.7910564784705639,-0.26569265365600586,-0.2443435776233673,-0.5123460924625397,-0.346595892906189,-0.8975723683089017,8.1
179,0.5798920571804047,-0.1636846137046814,-0.1499416147172451,-0.3420321798324585,-0.3690679371356964,-0.7910564784705639,-0.26569265365600586,-0.2443435776233673,-0.5123460924625397,-0.346595892906189,-0.8975723683089017,8.0
180,0.5601627743244171,-0.18673875212669372,-0.11975287184119225,-0.31798022985458374,-0.3690679371356964,-0.8057604376971722,-0.26569265365600586,-0.2443435776233673,-0.5123460924625397,-0.346595892906189,-0.8870361172407866,7.9
181,0.5601627743244171,-0.20979289054870606,-0.11975287184119225,-0.3420321798324585,-0.3690679371356964,-0.8150376032292843,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8870361172407866,7.8
182,0.5938901990652085,-0.23284702897071838,-0.1348472437262535,-0.3420321798324585,-0.3690679371356964,-0.8150376032292843,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8764998661726713,7.7
183,0.5938901990652085,-0.23284702897071838,-0.1348472437262535,-0.3420321798324585,-0.3690679371356964,-0.8150376032292843,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8659636151045561,7.6
184,0.5938901990652085,-0.23284702897071838,-0.12601760223507882,-0.31798022985458374,-0.3690679371356964,-0.8243147687613964,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8659636151045561,7.5
185,0.6613450527191163,-0.23284702897071838,-0.11092323035001755,-0.31798022985458374,-0.3690679371356964,-0.8243147687613964,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8764998661726713,7.4
186,0.6613450527191163,-0.23284702897071838,-0.10209358885884284,-0.293928279876709,-0.3690679371356964,-0.8150376032292843,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8764998661726713,7.3
187,0.6276176279783249,-0.23284702897071838,-0.10209358885884284,-0.26987632989883426,-0.3690679371356964,-0.8057604376971722,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8764998661726713,7.2
188,0.6276176279783249,-0.23284702897071838,-0.07816957548260689,-0.26987632989883426,-0.3690679371356964,-0.8057604376971722,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8659636151045561,7.1
189,0.5938902032375336,-0.23284702897071838,-0.09326394736766815,-0.26987632989883426,-0.3690679371356964,-0.8057604376971722,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8764998661726713,7.0
190,0.5798920571804047,-0.23284702897071838,-0.10835831835865975,-0.26987632989883426,-0.3690679371356964,-0.7964832721650601,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8870361172407866,7.0
191,0.5798920571804047,-0.20979289054870606,-0.09326394736766815,-0.30799777030944825,-0.3690679371356964,-0.7817793129384518,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.346595892906189,-0.8975723683089017,7.0
192,0.613619481921196,-0.20979289054870606,-0.06933993399143219,-0.30799777030944825,-0.3690679371356964,-0.7817793129384518,-0.26569265365600586,-0.2443435776233673,-0.48944926977157593,-0.38439898669719696,-0.8975723683089017,7.0
193,0.6473469066619874,-0.20979289054870606,-0.06933993399143219,-0.30799777030944825,-0.3690679371356964,-0.7817793129384518,-0.3073019695281982,-0.2443435776233673,-0.48944926977157593,-0.38439898669719696,-0.8914090561121703,7.0
194,0.6473469066619874,-0.20979289054870606,-0.03915119111537933,-0.2839458203315735,-0.3690679371356964,-0.7817793129384518,-0.3073019695281982,-0.2443435776233673,-0.48944926977157593,-0.38439898669719696,-0.8914090561121703,7.0
195,0.6810743314027786,-0.20979289054870606,-0.02405681788921356,-0.2598938703536987,-0.3690679371356964,-0.7817793129384518,-0.3073019695281982,-0.2443435776233673,-0.48944926977157593,-0.38439898669719696,-0.8914090561121703,7.0
196,0.6810743314027786,-0.20979289054870606,-0.02405681788921356,-0.2839458203315735,-0.3690679371356964,-0.7817793129384518,-0.3073019695281982,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.8914090561121703,7.0
